1,1:53.7,9.9,牡3,56,4,428(-10)
2,1:53.7,40.0,牡3,56,3,482(-2)
3,1:53.8,6.6,,牡3,3,424(-2)
4,1:54.0,5.2,,牡3,8,436(+2)
5,1:54.1,5.9,,,2,502(-2)
1,1:36.2,3.4,牝3,54,8,460(+4)
2,1:36.5,17.3,牝3,54,1,442(+2)
3,1:36.6,2.4,牝3,50,2,458(+8)
4,1:36.8,20.8,,牝3,3,430(-8)
5,1:37.0,98.3,,牝3,5,480(0)
1,2:00.9,7.0,牡3,56,5,500(-2)
2,2:01.9,7.5,牝3,54,7,416(-4)
3,2:02.0,8.8,牡3,56,8,426(+4)
4,2:02.0,7.5,,牡3,2,498(-4)
5,2:02.1,17.6,,牡3,8,438(0)
1,1:24.6,2.7,牡3,56,6,526(0)
2,1:24.8,4.4,,牝3,7,468(0)
3,1:24.9,10.7,,牡3,2,470(-4)
4,1:24.9,22.1,,牡3,5,476(-16)
5,1:25.4,36.8,,,4,460(+2)
1,1:52.1,6.5,牝4,55,6,466(0)
2,1:52.6,2.7,牡4,57,5,518(-2)
3,1:52.7,9.0,,牡4,6,506(0)
4,1:53.1,4.1,,牡4,2,460(-6)
5,1:53.3,37.8,,セ4,8,488(-2)
1,1:34.5,4.0,牡4,57,2,466(-2)
2,1:34.6,3.3,牝5,55,4,422(-2)
3,1:35.1,7.1,牝4,55,5,452(-4)
4,1:35.6,104.0,,牝6,6,474(+4)
5,1:35.7,6.8,,牝4,5,502(+6)
1,2:15.7,1.7,牡4,57,4,520(-2)
2,2:15.8,8.4,牡4,57,7,512(-2)
3,2:15.9,3.2,牡4,57,5,440(-2)
4,2:16.5,5.5,牡5,57,6,508(+6)
5,2:16.7,46.5,セ5,57,1,488(-6)
1,2:04.5,16.9,牡5,54,5,472(+2)
2,2:04.5,21.9,牝5,53,4,476(+8)
3,2:04.7,3.2,牡5,55,6,492(-8)
4,2:04.9,81.4,牡5,54,7,486(0)
5,2:04.9,69.4,牡7,54,7,490(+4)
1,1:33.3,7.8,牡4,56,7,500(0)
2,1:33.4,5.0,,牡4,4,508(-2)
3,1:33.4,7.3,,牡5,2,472(+2)
4,1:33.7,209.8,,牡10,4,520(-10)
5,1:34.0,7.8,,牡5,7,500(0)
1,1:11.2,3.5,セ5,57,4,488(-4)
2,1:11.5,37.2,牡5,57,8,486(+8)
3,1:11.5,10.6,牡6,54,7,486(0)
4,1:11.6,16.0,牡5,57,4,492(-8)
5,1:11.7,39.8,牡6,57,2,504(+8)
1,1:53.0,1.1,牡3,56,2,498(-4)
2,1:53.4,6.7,牡3,56,6,486(-6)
3,1:53.7,16.4,,牡3,7,524(0)
4,1:53.9,10.8,,牡3,8,498(+4)
5,1:54.3,95.1,,牡3,6,418(-4)
1,1:25.0,8.7,牡3,56,8,468(-8)
2,1:25.3,3.3,牝3,52,4,474(+4)
3,1:25.3,21.1,,牡3,5,544(-6)
4,1:25.5,4.3,,牝3,3,482(+2)
5,1:25.7,13.8,,牝3,2,486(0)
1,1:34.8,2.0,牡3,56,2,460(-2)
2,1:35.1,19.5,牡3,56,3,498(-2)
3,1:35.1,45.0,,牝3,3,476(0)
4,1:35.2,3.3,,牡3,4,540(+6)
5,1:35.4,433.6,,牡3,6,454(-14)
1,1:47.7,7.6,牡3,56,4,468(-6)
2,1:47.8,11.3,牡3,56,2,468(+6)
3,1:48.0,7.2,牡3,56,8,484(-10)
4,1:48.1,84.7,牝3,51,2,446(+2)
5,1:48.1,51.5,牡3,54,1,476(-2)
1,1:51.9,13.5,牡3,54,7,486(-6)
2,1:51.9,79.2,牝3,50,5,510(-4)
3,1:52.1,8.3,,牡3,2,498(-2)
4,1:52.4,5.8,,牝3,4,460(+2)
5,1:52.6,3.8,,牡3,5,526(-2)
1,2:01.2,3.8,セ6,57,7,448(0)
2,2:01.4,20.6,牝4,55,3,462(+6)
3,2:01.6,8.7,牝4,51,2,416(-6)
4,2:01.7,30.0,牡4,57,1,450(0)
5,2:01.7,17.1,牝4,55,4,482(+2)
1,1:11.7,12.9,牝4,55,5,460(-2)
2,1:11.9,5.3,牡4,57,2,498(+4)
3,1:12.0,29.8,牝4,55,6,438(-2)
4,1:12.1,2.4,牡5,57,8,488(-6)
5,1:12.4,3.3,,牡4,4,516(-4)
1,1:24.5,6.9,牝4,55,4,518(+6)
2,1:24.6,31.0,,牝6,2,450(+4)
3,1:24.6,3.2,,牡4,3,482(-4)
4,1:24.6,27.7,,牡4,1,526(0)
5,1:24.7,5.9,,,7,460(+4)
1,2:12.3,3.8,牝3,54,2,460(+16)
2,2:12.4,18.1,牝3,54,7,456(-2)
3,2:12.5,3.5,牝3,54,6,476(-2)
4,2:12.8,5.3,牝3,54,1,472(+4)
5,2:13.3,7.4,牝3,54,4,494(+6)
1,1:08.0,8.1,牡6,57,1,496(-2)
2,1:08.0,47.1,牝5,55,4,416(-6)
3,1:08.0,19.0,牝5,55,2,488(-6)
4,1:08.1,93.3,牡5,57,1,508(0)
5,1:08.3,6.5,牝4,55,2,478(-2)
1,1:10.5,8.3,牡4,57,3,500(-8)
2,1:10.5,5.9,牡5,57,2,496(+4)
3,1:10.7,20.2,牝5,54,1,476(+6)
4,1:10.7,6.2,牡4,56,7,496(0)
5,1:10.8,2.2,牡5,56,5,514(-2)
1,1:53.1,4.5,牡4,57,3,514(+2)
2,1:53.4,26.1,牡5,57,6,500(0)
3,1:53.5,4.7,牡4,53,7,512(-2)
4,1:53.5,3.8,,牡5,8,494(-4)
5,1:53.5,4.3,,,6,460(-6)
1,1:53.0,66.7,牝3,52,6,516(-8)
2,1:53.1,2.8,牝3,54,8,452(0)
3,1:53.6,1.9,牝3,54,7,490(+4)
4,1:54.1,14.2,牝3,54,7,450(-6)
5,1:54.3,8.4,牝3,54,8,430(+22)
1,1:11.8,2.2,牡3,56,8,498(-6)
2,1:12.0,4.1,牡3,56,6,498(-6)
3,1:12.3,16.6,,牡3,3,456(-8)
4,1:12.3,7.3,,,3,458(-2)
5,1:12.3,25.9,,,4,438(+4)
1,1:52.4,2.5,牡3,56,6,478(-4)
2,1:52.4,3.1,牡3,56,3,434(-2)
3,1:52.6,24.2,牡3,56,3,514(-4)
4,1:53.0,8.5,牡3,56,8,476(0)
5,1:53.1,9.2,牡3,56,7,496(+4)
1,2:29.6,3.6,牡3,56,4,464(-8)
2,2:29.6,15.4,牡3,56,5,436(0)
3,2:30.6,1.6,牡3,56,3,438(0)
4,2:30.7,31.9,牡3,52,5,454(-4)
5,2:31.2,60.5,牡3,56,6,508(-8)
1,1:21.2,6.7,牝3,54,6,460(+4)
2,1:21.5,4.4,牝3,54,1,444(+2)
3,1:21.5,16.2,牡3,56,2,462(0)
4,1:22.0,6.7,牡3,56,5,468(0)
5,1:22.2,3.0,牝3,54,3,448(+14)
1,1:50.6,1.8,セ4,57,1,488(-8)
2,1:51.4,7.1,牡4,57,3,518(-2)
3,1:52.4,6.2,牡5,57,4,510(-4)
4,1:52.6,21.6,牝4,53,6,436(-2)
5,1:52.7,5.2,セ6,57,5,514(-4)
1,1:23.9,1.8,牡5,57,2,464(0)
2,1:24.5,36.5,牝4,55,8,474(-12)
3,1:24.7,9.1,牡5,57,3,494(-22)
4,1:24.7,4.0,,牡5,8,492(+2)
5,1:24.9,67.5,,,4,512(-2)
1,1:49.4,3.5,牝4,55,4,496(0)
2,1:49.6,6.0,牝5,55,6,454(0)
3,1:49.9,6.9,牝4,55,7,474(+6)
4,1:50.0,65.2,牝4,55,1,432(-6)
5,1:50.4,18.8,牝7,55,5,454(+10)
1,1:21.2,2.1,牝4,53,8,480(-4)
2,1:21.4,24.8,牡6,55,5,486(-12)
3,1:21.5,29.7,牡5,54,2,442(-2)
4,1:21.5,17.3,牝5,53,7,480(+12)
5,1:21.6,6.0,牡6,55,3,444(-4)
1,1:23.2,3.1,牡3,57,2,478(-2)
2,1:23.5,3.9,牡3,56,5,472(-8)
3,1:23.6,73.7,牡3,56,3,458(+2)
4,1:23.7,30.9,牝3,54,8,472(-2)
5,1:23.7,5.9,牡3,56,4,492(0)
1,3:16.2,4.9,牡4,58,8,474(-2)
2,3:17.3,2.1,牡5,58,8,504(-6)
3,3:17.4,9.9,牡4,58,4,460(+4)
4,3:18.0,12.4,牡5,58,5,478(-2)
5,3:18.3,7.8,牡5,58,1,496(-2)
1,1:10.3,3.7,牡5,55,2,486(+2)
2,1:10.4,21.6,牡9,53,5,476(-2)
3,1:10.4,3.0,牡4,55,3,476(0)
4,1:10.5,13.9,,牝6,3,464(+2)
5,1:10.7,8.0,,セ7,4,482(0)
1,3:28.1,15.2,セ7,60,7,492(0)
2,3:28.4,2.9,57,1.1/2,8,496(+2)
3,3:28.4,6.5,ハナ,,3,484(+2)
4,3:28.5,33.3,,,1,516(+10)
5,3:28.7,3.0,,牝6,6,480(+8)
1,2:27.2,2.0,牡3,56,7,460(+2)
2,2:27.4,3.0,牡3,56,7,448(+6)
3,2:27.7,7.5,牡3,56,2,428(-2)
4,2:28.5,107.8,牡3,53,4,432(+2)
5,2:28.6,15.9,牝3,54,3,446(-2)
1,1:55.1,6.2,牝3,54,5,484(-4)
2,1:55.2,7.8,牝3,50,6,442(-6)
3,1:55.4,1.9,牝3,54,7,480(-2)
4,1:55.8,11.6,牝3,54,8,456(+2)
5,1:56.1,6.0,,牝3,7,474(+12)
1,3:21.7,2.8,牡7,60,3,508(+2)
2,3:21.8,2.2,60,1/2,6,472(+6)
3,3:22.0,17.3,1.1/2,,8,470(-6)
4,3:22.3,39.8,,,5,442(-8)
5,3:22.4,8.2,,牡4,2,458(0)
1,1:36.8,3.2,牡2,54,8,484(0)
2,1:37.0,7.2,牝2,54,8,480(0)
3,1:37.4,3.4,牡2,54,1,470(0)
4,1:37.4,18.4,牝2,54,7,464(0)
5,1:37.4,8.8,,牡2,4,474(0)
1,1:25.7,2.5,牝3,54,5,470(-2)
2,1:26.0,23.9,牡3,56,8,468(+14)
3,1:26.1,2.9,牡3,56,6,498(-8)
4,1:26.2,75.7,牡3,56,1,460(-6)
5,1:26.3,33.1,,牡3,2,464(0)
1,2:01.9,3.4,牡4,57,2,482(-4)
2,2:01.9,12.3,牝4,55,1,480(+4)
3,2:02.0,1.7,牡3,54,8,450(0)
4,2:02.2,9.3,牡3,54,6,482(+8)
5,2:02.3,50.3,牡3,54,8,484(+14)
1,1:53.0,10.5,牡3,52,1,478(+2)
2,1:53.1,19.5,牡3,51,1,484(+2)
3,1:53.2,7.2,牡4,57,8,516(0)
4,1:53.4,2.4,,牡3,7,468(+2)
5,1:53.4,26.2,,牡3,3,488(0)
1,1:07.9,3.9,牝3,52,1,488(+8)
2,1:08.3,7.5,牡4,57,3,500(+16)
3,1:08.3,2.2,牝3,52,6,462(+2)
4,1:08.5,16.8,牡6,57,7,484(0)
5,1:08.5,25.3,,牝4,7,458(-2)
1,1:46.6,5.3,牝5,54,6,460(-6)
2,1:46.6,3.9,牡4,55,8,476(+10)
3,1:46.7,3.6,牝4,54,4,430(+4)
4,1:46.9,18.5,牡5,54,3,474(-4)
5,1:47.1,11.7,牝5,54,8,462(+6)
1,1:32.9,4.0,牡5,57,7,510(+2)
2,1:33.1,13.8,牡6,57,5,446(-8)
3,1:33.2,24.1,牝5,54,4,466(-4)
4,1:33.2,94.5,牡7,57,8,496(+2)
5,1:33.3,5.8,牡5,57,4,458(-2)
1,1:24.7,5.1,牡3,54,1,514(+2)
2,1:25.1,23.5,,牡4,7,510(+12)
3,1:25.2,1.8,,牡3,1,520(0)
4,1:25.2,23.7,,,7,468(0)
5,1:25.3,28.9,,,2,478(0)
1,1:25.6,10.9,牝3,52,3,428(0)
2,1:25.7,3.9,牝3,54,2,424(-6)
3,1:25.8,11.1,牝3,54,6,440(0)
4,1:25.9,27.7,,牝3,4,458(+8)
5,1:26.1,194.3,,,8,424(+2)
1,1:20.8,9.7,牝3,54,2,500(+4)
2,1:21.1,16.9,牝3,51,6,412(+4)
3,1:21.7,3.7,牡3,56,1,488(-6)
4,1:21.8,128.0,,牝3,7,400(-8)
5,1:21.8,5.2,,牡3,2,436(+2)
1,1:48.3,5.6,牡3,56,5,432(-2)
2,1:48.7,1.8,牡3,56,3,490(-4)
3,1:48.9,14.5,牡3,56,1,510(-12)
4,1:49.3,212.3,牡3,56,8,430(+8)
5,1:49.4,23.5,牡3,56,4,444(0)
1,1:12.2,3.7,牝3,54,7,482(+22)
2,1:12.5,5.3,牝3,54,2,446(-2)
3,1:12.9,71.2,牡3,56,8,496(0)
4,1:13.0,26.6,牡3,56,3,474(-2)
5,1:13.0,5.3,牡3,56,8,474(0)
1,1:13.9,4.1,牡2,51,8,506(0)
2,1:14.2,12.3,牝2,54,3,422(0)
3,1:14.7,5.2,,牡2,5,494(0)
4,1:15.0,66.1,,,6,434(0)
5,1:15.0,27.9,,,6,468(0)
1,1:53.5,1.9,牝3,50,5,476(-2)
2,1:53.8,10.3,牡3,56,1,470(-16)
3,1:55.6,8.4,牡3,56,2,472(0)
4,1:56.1,7.0,牡3,56,1,482(-12)
5,1:56.2,9.0,牝3,54,5,456(-2)
1,1:34.1,3.4,牡4,53,7,448(+10)
2,1:34.1,6.7,牝3,52,2,422(0)
3,1:34.7,64.2,牡3,54,6,422(-4)
4,1:34.9,38.5,牡5,55,3,504(+4)
5,1:34.9,15.7,牝4,55,6,464(+8)
1,1:20.3,1.3,牝3,52,8,470(+4)
2,1:20.4,8.7,牝4,55,7,460(+8)
3,1:21.2,79.7,牝3,52,7,452(+6)
4,1:21.3,7.0,牝3,52,1,454(+6)
5,1:21.5,40.3,,牝5,3,438(0)
1,1:46.4,66.6,セ4,57,6,468(-10)
2,1:46.4,5.3,牝3,52,3,442(+2)
3,1:46.4,1.8,牝4,55,6,424(0)
4,1:46.9,41.8,,牝6,8,518(0)
5,1:47.0,193.7,,牡4,7,490(-13)
1,1:51.6,4.3,牡4,57,5,516(+6)
2,1:51.8,23.4,牡4,57,5,496(0)
3,1:51.9,3.7,牡5,57,6,476(-2)
4,1:52.0,29.8,牡6,57,1,522(-4)
5,1:52.1,10.9,牡5,57,2,472(-14)
1,1:58.3,14.6,牝5,54,4,484(+4)
2,1:58.6,8.5,牝4,55,6,426(+2)
3,1:58.6,6.2,牝5,54,2,484(-4)
4,1:58.7,39.3,牝5,55.5,8,498(+6)
5,1:58.7,6.8,牝4,51,2,430(-6)
1,1:52.2,2.1,セ4,57,3,494(+6)
2,1:53.1,8.3,牡4,57,7,484(-4)
3,1:53.1,3.8,牡4,57,2,534(0)
4,1:53.6,22.9,,牡6,7,528(-4)
5,1:53.8,6.5,,牡7,8,514(-4)
1,1:34.9,19.4,牡2,54,1,472(+10)
2,1:34.9,2.0,牡2,54,7,438(-2)
3,1:35.0,2.8,,牝2,3,494(+4)
4,1:35.5,4.0,,,4,468(-2)
5,1:35.6,46.9,,,8,474(-6)
1,1:12.5,2.1,牝3,54,4,472(0)
2,1:12.5,8.1,牝3,54,3,470(-10)
3,1:13.3,12.1,牝3,54,4,442(+2)
4,1:13.4,38.0,牝3,54,2,490(+2)
5,1:13.4,5.6,,牝3,8,434(-2)
1,1:52.9,2.2,牡3,56,7,516(+2)
2,1:53.2,9.1,牡3,56,6,456(-4)
3,1:54.7,6.1,牡3,56,5,436(0)
4,1:55.0,3.7,牡3,56,4,438(-4)
5,1:55.3,125.5,牡3,52,2,492(0)
1,2:00.6,6.2,牡3,56,1,482(-2)
2,2:00.7,3.9,牡3,56,1,510(+22)
3,2:01.2,108.2,牡3,53,2,512(0)
4,2:01.2,78.4,牝3,54,4,440(-2)
5,2:01.2,8.4,牡3,56,5,472(+2)
1,1:22.7,11.6,牡2,54,3,442(0)
2,1:22.8,18.9,,牡2,6,488(0)
3,1:23.0,13.1,,牝2,1,432(0)
4,1:23.1,22.1,,,7,444(0)
5,1:23.1,26.9,,,5,466(0)
1,1:46.7,15.9,牝3,54,5,418(+2)
2,1:47.2,2.5,牝3,54,2,470(-6)
3,1:47.3,47.6,,牝3,6,418(+2)
4,1:47.5,7.6,,牝3,4,448(-2)
5,1:47.6,2.4,,牝3,6,428(-6)
1,1:12.1,13.6,牝3,50,8,452(-8)
2,1:12.1,46.0,牝3,49,6,470(+12)
3,1:12.3,2.0,牡3,54,4,430(0)
4,1:12.6,22.7,牡3,52,3,496(+6)
5,1:12.8,40.1,牡3,54,7,428(0)
1,1:20.6,8.6,牝3,52,6,434(+6)
2,1:20.6,15.9,牡4,57,6,474(0)
3,1:20.8,79.2,牝4,55,3,442(+8)
4,1:20.9,23.0,牡4,57,2,472(-6)
5,1:21.0,95.7,,牝4,1,494(-6)
1,2:05.7,7.5,牡3,54,3,544(-4)
2,2:06.2,5.0,牡3,54,8,486(+4)
3,2:06.5,3.9,牡5,57,2,460(-2)
4,2:06.7,11.9,牡4,57,2,464(+2)
5,2:06.9,99.6,牡5,57,5,480(+2)
1,1:20.0,8.4,牡5,57,6,472(-2)
2,1:20.3,4.2,牝4,55,7,488(+8)
3,1:20.4,35.7,牝6,55,3,488(-4)
4,1:20.4,33.2,牝5,55,5,506(+2)
5,1:20.7,4.0,牝4,55,2,464(+2)
1,1:23.6,2.6,牡5,56,1,514(0)
2,1:23.9,7.5,牡5,56,6,488(-4)
3,1:24.2,83.5,牡5,57,7,530(-4)
4,1:24.2,4.4,牡5,58,8,520(+4)
5,1:24.4,6.7,牡7,56,8,528(-8)
1,1:52.2,2.0,牝3,52,4,506(-2)
2,1:53.2,8.8,牡3,54,2,532(-2)
3,1:54.0,134.8,牡4,57,1,490(-2)
4,1:54.0,57.7,牝5,53,6,482(+6)
5,1:54.3,33.2,牡3,54,4,448(-2)
1,1:25.7,6.4,牡3,56,4,454(-6)
2,1:25.7,4.5,牡3,56,1,478(-8)
3,1:26.0,3.2,,牝3,3,482(+12)
4,1:26.0,9.1,,牡3,1,490(-6)
5,1:26.0,23.0,,,5,430(-2)
1,2:08.2,4.2,牡3,56,6,486(0)
2,2:08.8,5.1,牡3,56,8,490(0)
3,2:08.8,4.8,牡3,56,4,490(-2)
4,2:09.0,4.2,牡3,56,1,506(-2)
5,2:09.2,30.3,牡3,54,7,492(-4)
1,1:56.4,4.7,牝3,54,7,472(-12)
2,1:57.3,87.0,牝3,51,5,406(0)
3,1:58.0,70.8,牝3,54,1,438(-2)
4,1:58.4,69.2,牝3,54,6,490(0)
5,1:58.4,2.6,牝3,50,8,424(+6)
1,1:34.6,12.2,牡3,56,4,496(+6)
2,1:34.7,2.4,牡3,56,3,464(+4)
3,1:34.9,8.3,牡3,52,2,446(-4)
4,1:35.0,22.7,牝3,54,1,438(-6)
5,1:35.1,9.3,牡3,54,7,478(-4)
1,1:50.2,4.7,牡2,54,3,494(0)
2,1:50.5,4.8,牡2,54,1,484(0)
3,1:50.7,18.4,,牡2,7,506(0)
4,1:50.9,7.8,,牡2,4,436(0)
5,1:50.9,2.0,,牡2,5,510(0)
1,1:24.8,9.7,牡5,57,4,514(-2)
2,1:24.9,5.4,セ3,54,3,490(+2)
3,1:25.1,47.6,牡4,57,2,494(+12)
4,1:25.3,80.1,牝3,52,6,462(+4)
5,1:25.8,2.7,牝3,52,6,436(-2)
1,2:14.3,17.0,牝3,51,7,432(-2)
2,2:14.3,81.9,牡3,53,8,506(-8)
3,2:14.6,6.7,牡3,53,2,474(-2)
4,2:14.7,7.6,牡3,53,4,488(-4)
5,2:14.9,2.9,牡3,53,4,480(+6)
1,1:46.2,1.8,牡3,54,4,426(0)
2,1:46.3,9.3,牡3,54,8,460(-2)
3,1:46.5,16.9,牡5,57,1,484(-4)
4,1:46.9,9.2,牡3,54,3,452(+2)
5,1:47.0,7.1,牝3,52,8,458(+4)
1,1:20.5,34.4,牝4,53,7,506(-10)
2,1:20.6,19.0,牝5,53,1,490(-2)
3,1:20.7,2.1,牝3,51,4,450(-4)
4,1:20.9,5.6,牡6,55,1,466(-4)
5,1:21.1,21.2,牝4,53,4,494(+4)
1,1:24.4,7.5,牡5,57,8,498(+2)
2,1:24.5,2.4,セ4,57,5,534(+8)
3,1:24.5,10.9,牡4,57,7,504(+2)
4,1:24.6,42.5,牡6,57,5,498(+2)
5,1:24.7,125.3,牡7,57,7,496(-2)
1,2:09.7,4.2,牡4,58,3,476(+2)
2,2:10.0,9.5,牡6,58,5,490(-4)
3,2:10.3,7.3,牝5,56,4,480(-6)
4,2:10.3,5.6,,牡5,7,502(-2)
5,2:10.6,175.2,,牡7,5,474(-4)
1,1:12.6,9.9,牡8,57,3,456(-2)
2,1:12.8,83.7,牡4,57,7,454(-4)
3,1:12.8,31.7,牝6,55,8,484(+16)
4,1:12.8,25.6,牝6,55,8,498(-2)
5,1:12.8,4.3,牡3,54,2,532(+2)
1,1:11.6,1.7,牡2,53,2,502(+8)
2,1:11.8,3.7,牡2,55,8,470(-2)
3,1:12.5,4.6,牝2,54,5,464(0)
4,1:12.7,47.9,牡2,55,7,470(+8)
5,1:13.1,180.2,牝2,54,4,458(+8)
1,1:21.6,13.4,牝2,54,3,408(+2)
2,1:21.7,2.7,牡2,55,6,490(+6)
3,1:21.8,100.5,牡2,55,8,462(-2)
4,1:21.8,2.6,牝2,54,8,462(+8)
5,1:22.0,18.8,,牡2,4,484(+2)
1,2:01.3,38.2,牡2,55,7,478(+8)
2,2:01.4,5.3,,牡2,1,492(-6)
3,2:01.4,24.9,,,8,456(+2)
4,2:01.5,112.8,,,5,472(0)
5,2:01.7,6.8,**,,7,458(-4)
1,3:24.0,2.5,牡8,60,2,498(+10)
2,3:25.0,12.7,57,6,5,544(0)
3,3:25.1,4.7,クビ,,1,514(+20)
4,3:25.1,2.4,,,3,468(-8)
5,3:27.3,9.0,,牡3,7,484(+10)
1,1:36.5,6.2,牝2,54,6,452(0)
2,1:36.5,2.9,,牝2,7,434(0)
3,1:36.5,18.1,,牝2,2,448(0)
4,1:36.5,7.0,,牝2,5,500(0)
5,1:36.7,44.2,,牝2,7,422(0)
1,1:56.1,2.0,牡2,55,8,530(0)
2,1:56.3,16.7,牝2,54,1,462(0)
3,1:56.7,5.1,牡2,55,8,522(0)
4,1:57.8,56.6,牝2,54,7,474(0)
5,1:57.9,24.3,,牡2,3,520(0)
1,2:04.5,3.5,牡3,55,2,528(-4)
2,2:05.9,102.3,牝4,54,4,430(0)
3,2:06.0,10.1,牡3,55,8,488(-8)
4,2:06.0,5.2,牡3,55,5,492(+8)
5,2:06.0,10.0,牡3,55,7,518(0)
1,1:23.8,71.8,牝5,55,7,468(+18)
2,1:23.9,15.1,,牝3,5,500(-2)
3,1:24.0,60.1,,牝5,1,464(+2)
4,1:24.0,7.2,,,4,478(0)
5,1:24.2,33.5,,,6,434(-10)
1,1:32.5,2.1,牡3,55,3,432(+6)
2,1:32.8,2.6,牡3,55,2,428(-4)
3,1:32.8,12.4,牡4,57,4,444(+4)
4,1:33.4,56.2,牝4,55,1,464(+2)
5,1:33.4,13.8,牝3,53,4,452(0)
1,1:19.7,8.9,牝4,54,5,468(-2)
2,1:19.9,11.2,牝4,53,4,488(+12)
3,1:19.9,2.8,牝4,53,1,496(+8)
4,1:19.9,12.1,牝5,53,7,454(-4)
5,1:20.0,44.3,,牝5,8,492(+10)
1,1:10.0,5.1,牡4,58,6,502(0)
2,1:10.4,5.2,牡3,54,1,440(+8)
3,1:10.5,4.8,牡6,57,8,514(+8)
4,1:10.5,8.5,牡5,56,4,504(+2)
5,1:10.6,23.9,牡5,56,4,454(0)
1,1:51.6,1.5,牡3,55,4,490(+2)
2,1:51.6,4.3,牡3,55,6,486(0)
3,1:52.1,15.4,牡6,57,1,478(+10)
4,1:52.4,105.9,牝5,55,7,466(0)
5,1:52.7,51.8,,牝4,5,452(+4)
1,1:55.6,3.7,牝2,54,4,476(-6)
2,1:55.7,25.6,牡2,55,2,468(-10)
3,1:56.5,122.8,牡2,52,6,540(+6)
4,1:56.6,1.8,,牡2,7,486(+8)
5,1:57.2,20.1,,牝2,5,462(-4)
1,1:48.0,13.0,牡2,54,4,472(-2)
2,1:48.1,1.5,牡2,55,3,438(+2)
3,1:48.1,5.6,牝2,54,8,492(+2)
4,1:48.2,13.0,牡2,55,5,434(+10)
5,1:48.3,14.9,,牡2,6,498(-6)
1,1:25.1,3.6,牡2,55,1,460(0)
2,1:25.9,23.5,牡2,55,7,446(0)
3,1:27.1,4.3,牡2,52,8,464(0)
4,1:27.3,45.0,,牡2,4,526(0)
5,1:27.7,7.0,,,6,446(0)
1,3:30.5,2.9,牡6,60,3,488(+8)
2,3:30.7,3.1,60,1.1/4,6,480(-4)
3,3:30.7,15.6,ハナ,,4,468(+4)
4,3:31.3,76.2,,,1,470(+14)
5,3:31.6,24.2,,牡5,2,494(+20)
1,1:48.0,17.5,牝2,53,8,430(0)
2,1:48.1,7.7,牡2,55,8,446(0)
3,1:48.3,6.0,,牡2,7,460(0)
4,1:48.5,3.0,,牝2,6,434(0)
5,1:48.8,8.2,,,1,458(0)
1,1:23.3,4.4,牡4,57,6,488(+20)
2,1:24.1,5.9,牡4,57,8,524(+6)
3,1:24.2,2.4,牡4,53,5,478(-2)
4,1:24.5,36.0,牡3,55,7,488(+6)
5,1:24.5,123.0,,牝3,7,444(+10)
1,1:52.2,10.1,牝3,53,5,500(+2)
2,1:52.2,6.9,牝3,53,5,462(-14)
3,1:52.4,2.2,牝3,53,1,492(0)
4,1:52.5,15.2,牝3,53,7,456(+6)
5,1:52.7,177.8,牝3,53,3,518(+8)
1,2:14.8,3.4,牡6,57,5,490(0)
2,2:15.0,7.2,,牡4,2,450(+8)
3,2:15.1,7.6,,牝5,7,488(-18)
4,2:15.2,17.3,,牝4,4,468(-2)
5,2:15.3,1.7,,牡4,1,510(+10)
1,1:20.6,1.8,牝3,53,8,438(+4)
2,1:21.0,5.6,牝4,55,2,478(+12)
3,1:21.1,37.0,,牝4,6,464(+16)
4,1:21.2,28.3,,牡3,3,508(+4)
5,1:21.3,29.8,,牡4,6,468(-2)
1,1:50.3,1.5,牝3,53,2,510(0)
2,1:50.4,45.6,牝3,53,3,480(-2)
3,1:50.8,6.0,牝4,55,8,516(+10)
4,1:50.9,15.0,牝5,55,3,466(0)
5,1:51.0,15.2,牝4,55,7,482(+4)
1,1:08.6,5.8,牡3,54,8,454(+2)
2,1:08.9,4.1,牡5,56,5,478(+10)
3,1:08.9,36.4,牝5,51,4,472(+10)
4,1:09.0,4.9,牝5,53,1,480(+4)
5,1:09.1,59.3,牝4,53,4,458(-2)
1,1:10.8,7.2,牡3,55,6,500(0)
2,1:11.1,32.3,牡4,53,3,490(-8)
3,1:11.1,52.6,セ5,57,4,474(+2)
4,1:11.2,20.0,牡4,57,3,464(+8)
4,1:11.2,28.1,,牡5,5,492(+8)
1,1:24.2,7.8,牡2,55,8,500(+10)
2,1:25.3,40.0,牡2,55,5,486(+6)
3,1:25.5,3.0,,牡2,4,468(+8)
4,1:25.6,7.6,,,7,480(+2)
5,1:25.9,47.9,,,6,468(-4)
1,1:51.4,1.8,牡2,55,8,492(+2)
2,1:52.8,8.3,牡2,55,4,516(+6)
3,1:53.1,39.2,牡2,55,2,456(+4)
4,1:53.2,7.1,牡2,52,3,510(+16)
5,1:53.5,5.1,牡2,55,1,524(+4)
1,1:35.7,18.1,牝2,54,8,444(-6)
2,1:35.8,51.2,,牝2,4,452(+6)
3,1:35.9,7.2,,牝2,1,418(+2)
4,1:35.9,9.6,,牝2,5,438(+4)
5,1:35.9,6.6,,牝2,2,474(+8)
1,1:22.2,9.0,牡2,55,3,452(0)
2,1:22.4,8.1,牝2,54,8,430(0)
3,1:22.9,2.3,,牝2,7,456(0)
4,1:23.0,65.7,,牝2,7,460(0)
5,1:23.0,5.8,,,4,452(0)
1,2:03.5,1.3,牡2,55,5,518(0)
2,2:03.7,8.9,牡2,55,3,480(0)
